Date,MSFT,AAPL,NVDA,GOOG,GOOGL,AMZN,META,BRK-B,LLY,AVGO
2015-08-03 00:00:00+00:00,46.810001373291016,29.610000610351562,0.5072500109672546,31.56049919128418,33.236000061035156,26.75149917602539,94.13999938964844,142.3300018310547,84.13999938964844,12.579999923706055
2015-08-04 00:00:00+00:00,47.540000915527344,28.65999984741211,0.5092499852180481,31.462499618530273,33.06399917602539,26.594999313354492,94.05999755859375,142.67999267578125,84.05000305175781,12.347000122070312
2015-08-05 00:00:00+00:00,47.58000183105469,28.850000381469727,0.5145000219345093,32.18899917602539,33.66450119018555,26.850500106811523,96.44000244140625,143.5,84.7300033569336,12.475000381469727
2015-08-06 00:00:00+00:00,46.619998931884766,28.782499313354492,0.5112500190734863,32.13399887084961,33.50749969482422,26.472999572753906,95.12000274658203,143.35000610351562,82.69999694824219,12.32699966430664
2015-08-07 00:00:00+00:00,46.7400016784668,28.8799991607666,0.5745000243186951,31.764999389648438,33.21950149536133,26.131000518798828,94.30000305175781,143.5500030517578,82.2699966430664,12.255000114440918
2015-08-10 00:00:00+00:00,47.33000183105469,29.93000030517578,0.5945000052452087,31.686500549316406,33.15700149536133,26.200000762939453,94.1500015258789,143.4199981689453,83.51000213623047,12.727999687194824
2015-08-11 00:00:00+00:00,46.40999984741211,28.372499465942383,0.5914999842643738,33.03900146484375,34.51499938964844,26.37299919128418,93.62000274658203,142.8000030517578,83.54000091552734,12.420999526977539
2015-08-12 00:00:00+00:00,46.7400016784668,28.809999465942383,0.5929999947547913,32.97800064086914,34.57350158691406,26.295499801635742,94.19000244140625,141.60000610351562,83.37999725341797,12.572999954223633
2015-08-13 00:00:00+00:00,46.72999954223633,28.787500381469727,0.5879999995231628,32.8224983215332,34.32550048828125,26.482999801635742,93.43000030517578,141.9499969482422,83.02999877929688,12.418999671936035
2015-08-14 00:00:00+00:00,47.0,28.989999771118164,0.5885000228881836,32.85599899291992,34.46849822998047,26.576000213623047,94.41999816894531,142.57000732421875,83.91000366210938,12.196000099182129
2015-08-17 00:00:00+00:00,47.31999969482422,29.290000915527344,0.5847499966621399,33.04349899291992,34.705501556396484,26.76099967956543,93.93000030517578,142.32000732421875,83.47000122070312,12.552000045776367
2015-08-18 00:00:00+00:00,47.27000045776367,29.125,0.5770000219345093,32.80649948120117,34.436500549316406,26.750999450683594,95.16999816894531,141.36000061035156,83.38999938964844,12.223999977111816
2015-08-19 00:00:00+00:00,46.61000061035156,28.752500534057617,0.5747500061988831,33.04499816894531,34.70199966430664,26.645999908447266,95.30999755859375,140.47000122070312,83.7699966430664,12.145000457763672
2015-08-20 00:00:00+00:00,45.65999984741211,28.162500381469727,0.5540000200271606,32.34149932861328,33.9739990234375,25.788999557495117,90.55999755859375,138.38999938964844,87.33000183105469,11.503000259399414
2015-08-21 00:00:00+00:00,43.06999969482422,26.440000534057617,0.5367500185966492,30.624000549316406,32.201499938964844,24.723499298095703,86.05999755859375,134.22000122070312,84.52999877929688,11.145000457763672
2015-08-24 00:00:00+00:00,41.68000030517578,25.780000686645508,0.5177500247955322,29.480499267578125,30.905500411987305,23.168500900268555,82.08999633789062,129.57000732421875,80.7300033569336,10.994000434875488
2015-08-25 00:00:00+00:00,40.470001220703125,25.934999465942383,0.5070000290870667,29.10300064086914,30.62350082397461,23.318500518798828,83.0,127.73999786376953,78.26000213623047,10.85099983215332
2015-08-26 00:00:00+00:00,42.709999084472656,27.422500610351562,0.5452499985694885,31.430999755859375,32.98699951171875,25.03849983215332,87.19000244140625,132.61000061035156,81.0999984741211,11.619999885559082
2015-08-27 00:00:00+00:00,43.900001525878906,28.229999542236328,0.565750002861023,31.88050079345703,33.39799880981445,25.918500900268555,89.7300033569336,136.22999572753906,83.73999786376953,12.62600040435791
2015-08-28 00:00:00+00:00,43.93000030517578,28.322500228881836,0.5682500004768372,31.518999099731445,32.984500885009766,25.90049934387207,91.01000213623047,135.74000549316406,83.19000244140625,12.76200008392334
2015-08-31 00:00:00+00:00,43.52000045776367,28.190000534057617,0.5619999766349792,30.912500381469727,32.39099884033203,25.644500732421875,89.43000030517578,134.0399932861328,82.3499984741211,12.597000122070312
2015-09-01 00:00:00+00:00,41.81999969482422,26.93000030517578,0.5389999747276306,29.88949966430664,31.47800064086914,24.82699966430664,87.2300033569336,130.41000366210938,79.80000305175781,11.937000274658203
2015-09-02 00:00:00+00:00,43.36000061035156,28.084999084472656,0.5552499890327454,30.716999053955078,32.24549865722656,25.52750015258789,89.88999938964844,132.22000122070312,81.80999755859375,12.404000282287598
2015-09-03 00:00:00+00:00,43.5,27.592500686645508,0.5567499995231628,30.3125,31.852500915527344,25.236000061035156,88.1500015258789,132.14999389648438,81.5999984741211,12.376999855041504
2015-09-04 00:00:00+00:00,42.61000061035156,27.3174991607666,0.543749988079071,30.03499984741211,31.447999954223633,24.950000762939453,88.26000213623047,129.63999938964844,80.31999969482422,12.114999771118164
2015-09-08 00:00:00+00:00,43.88999938964844,28.077499389648438,0.5669999718666077,30.732999801635742,32.194000244140625,25.87700080871582,89.52999877929688,132.89999389648438,82.87999725341797,12.916000366210938
2015-09-09 00:00:00+00:00,43.06999969482422,27.537500381469727,0.5557500123977661,30.63599967956543,32.170501708984375,25.844499588012695,90.44000244140625,130.58999633789062,81.08999633789062,12.717000007629395
2015-09-10 00:00:00+00:00,43.290000915527344,28.142499923706055,0.5644999742507935,31.0674991607666,32.55400085449219,26.11199951171875,91.9800033569336,130.66000366210938,80.83999633789062,12.871999740600586
2015-09-11 00:00:00+00:00,43.47999954223633,28.552499771118164,0.5662500262260437,31.28849983215332,32.76499938964844,26.472000122070312,92.05000305175781,131.3699951171875,81.80000305175781,13.107999801635742
2015-09-14 00:00:00+00:00,43.040000915527344,28.827499389648438,0.5672500133514404,31.16200065612793,32.62350082397461,26.069000244140625,92.30999755859375,130.89999389648438,81.88999938964844,13.119000434875488
2015-09-15 00:00:00+00:00,43.97999954223633,29.06999969482422,0.5734999775886536,31.756999969482422,33.253501892089844,26.118499755859375,92.9000015258789,132.25999450683594,82.95999908447266,13.437999725341797
2015-09-16 00:00:00+00:00,44.29999923706055,29.102500915527344,0.5774999856948853,31.798999786376953,33.2760009765625,26.36949920654297,93.44999694824219,132.5800018310547,84.44999694824219,13.14900016784668
2015-09-17 00:00:00+00:00,44.25,28.479999542236328,0.5827500224113464,32.14500045776367,33.583499908447266,26.943500518798828,94.33999633789062,131.47000122070312,89.9800033569336,13.060999870300293
2015-09-18 00:00:00+00:00,43.47999954223633,28.362499237060547,0.5822499990463257,31.462499618530273,33.04600143432617,27.01300048828125,94.4000015258789,129.10000610351562,88.48999786376953,12.758999824523926
2015-09-21 00:00:00+00:00,44.11000061035156,28.802499771118164,0.5882499814033508,31.77199935913086,33.3489990234375,27.41950035095215,95.55000305175781,130.97999572753906,87.58999633789062,12.72599983215332
2015-09-22 00:00:00+00:00,43.900001525878906,28.350000381469727,0.5722500085830688,31.13450050354004,32.65999984741211,26.920000076293945,92.95999908447266,129.3000030517578,87.80000305175781,12.470000267028809
2015-09-23 00:00:00+00:00,43.869998931884766,28.579999923706055,0.574999988079071,31.118000030517578,32.66450119018555,26.803499221801758,93.97000122070312,129.16000366210938,86.69000244140625,12.553999900817871
2015-09-24 00:00:00+00:00,43.90999984741211,28.75,0.5860000252723694,31.290000915527344,32.74549865722656,26.6875,94.41000366210938,128.8300018310547,85.3499984741211,12.40999984741211
2015-09-25 00:00:00+00:00,43.939998626708984,28.677499771118164,0.5902500152587891,30.598499298095703,32.00749969482422,26.212499618530273,92.7699966430664,129.63999938964844,84.05999755859375,12.673999786376953
2015-09-28 00:00:00+00:00,43.290000915527344,28.110000610351562,0.5824999809265137,29.74449920654297,31.212499618530273,25.202999114990234,89.20999908447266,128.6199951171875,79.73999786376953,12.085000038146973
2015-09-29 00:00:00+00:00,43.439998626708984,27.264999389648438,0.5927500128746033,29.74850082397461,31.13050079345703,24.803499221801758,86.66999816894531,128.80999755859375,80.27999877929688,11.967000007629395
2015-09-30 00:00:00+00:00,44.2599983215332,27.575000762939453,0.6162499785423279,30.42099952697754,31.918500900268555,25.594499588012695,89.9000015258789,130.39999389648438,83.69000244140625,12.50100040435791
2015-10-01 00:00:00+00:00,44.61000061035156,27.395000457763672,0.6042500138282776,30.56450080871582,32.099998474121094,26.035999298095703,90.94999694824219,129.8800048828125,85.18000030517578,12.21399974822998
2015-10-02 00:00:00+00:00,45.56999969482422,27.594999313354492,0.6200000047683716,31.345500946044922,32.8494987487793,26.62700080871582,92.06999969482422,129.8300018310547,87.5199966430664,12.333000183105469
2015-10-05 00:00:00+00:00,46.630001068115234,27.69499969482422,0.6355000138282776,32.07350158691406,33.58399963378906,27.18400001525879,94.01000213623047,132.3800048828125,86.56999969482422,12.121999740600586
2015-10-06 00:00:00+00:00,46.75,27.827499389648438,0.643750011920929,32.27199935913086,33.582000732421875,26.874000549316406,92.80000305175781,131.19000244140625,84.16999816894531,11.711000442504883
2015-10-07 00:00:00+00:00,46.79999923706055,27.69499969482422,0.6504999995231628,32.11800003051758,33.5,27.097000122070312,92.4000015258789,132.67999267578125,83.98999786376953,11.86400032043457
2015-10-08 00:00:00+00:00,47.45000076293945,27.375,0.6542500257492065,31.95800018310547,33.349998474121094,26.658000946044922,92.47000122070312,133.75,83.7699966430664,11.668999671936035
2015-10-09 00:00:00+00:00,47.11000061035156,28.030000686645508,0.6517500281333923,32.18050003051758,33.5620002746582,26.989999771118164,93.23999786376953,133.02999877929688,86.13999938964844,11.690999984741211
2015-10-12 00:00:00+00:00,47.0,27.899999618530273,0.6587499976158142,32.333499908447266,33.82149887084961,27.50950050354004,94.26000213623047,133.39999389648438,79.44000244140625,11.767999649047852
2015-10-13 00:00:00+00:00,46.88999938964844,27.947500228881836,0.6600000262260437,32.6150016784668,34.15850067138672,27.44499969482422,94.12000274658203,132.19000244140625,79.62000274658203,11.342000007629395
2015-10-14 00:00:00+00:00,46.68000030517578,27.552499771118164,0.6840000152587891,32.55799865722656,34.02050018310547,27.241500854492188,94.06999969482422,131.17999267578125,79.25,11.746000289916992
2015-10-15 00:00:00+00:00,47.0099983215332,27.96500015258789,0.6857500076293945,33.08700180053711,34.6510009765625,28.121999740600586,95.95999908447266,133.8000030517578,79.86000061035156,12.187000274658203
2015-10-16 00:00:00+00:00,47.5099983215332,27.760000228881836,0.6965000033378601,33.11000061035156,34.76599884033203,28.538000106811523,97.54000091552734,133.80999755859375,81.51000213623047,12.107000350952148
2015-10-19 00:00:00+00:00,47.619998931884766,27.9325008392334,0.6952499747276306,33.30500030517578,34.997501373291016,28.657499313354492,98.47000122070312,133.6199951171875,80.25,11.895999908447266
2015-10-20 00:00:00+00:00,47.77000045776367,28.4424991607666,0.6942499876022339,32.513999938964844,34.0,28.04400062561035,97.0,134.16000366210938,77.79000091552734,11.98900032043457
2015-10-21 00:00:00+00:00,47.20000076293945,28.440000534057617,0.6852499842643738,32.13050079345703,33.59000015258789,27.78849983215332,97.11000061035156,133.22000122070312,77.01000213623047,12.050000190734863
2015-10-22 00:00:00+00:00,48.029998779296875,28.875,0.7099999785423279,32.589500427246094,34.05699920654297,28.195499420166016,99.66999816894531,137.2899932861328,76.9800033569336,12.534000396728516
2015-10-23 00:00:00+00:00,52.869998931884766,29.770000457763672,0.7147499918937683,35.099998474121094,35.96649932861328,29.951499938964844,102.19000244140625,137.77999877929688,78.30999755859375,12.958000183105469
2015-10-26 00:00:00+00:00,54.25,28.81999969482422,0.7114999890327454,35.638999938964844,36.555999755859375,30.430500030517578,103.7699966430664,137.0,79.11000061035156,12.361000061035156
2015-10-27 00:00:00+00:00,53.689998626708984,28.637500762939453,0.7110000252723694,35.42449951171875,36.64099884033203,30.550500869750977,103.69999694824219,135.6300048828125,80.91000366210938,12.14900016784668
2015-10-28 00:00:00+00:00,53.97999954223633,29.8174991607666,0.7167500257492065,35.647499084472656,36.84600067138672,30.854999542236328,104.19999694824219,138.16000366210938,83.06999969482422,12.708999633789062
2015-10-29 00:00:00+00:00,53.36000061035156,30.13249969482422,0.6919999718666077,35.84600067138672,37.24250030517578,31.327499389648438,104.87999725341797,137.88999938964844,82.0,12.008999824523926
2015-10-30 00:00:00+00:00,52.63999938964844,29.875,0.7092499732971191,35.54050064086914,36.86949920654297,31.295000076293945,101.97000122070312,136.02000427246094,81.56999969482422,12.312999725341797
2015-11-02 00:00:00+00:00,53.2400016784668,30.295000076293945,0.7174999713897705,36.05550003051758,37.387001037597656,31.417499542236328,103.30999755859375,138.39999389648438,82.04000091552734,12.380000114440918
2015-11-03 00:00:00+00:00,54.150001525878906,30.642499923706055,0.7124999761581421,36.108001708984375,37.441001892089844,31.265499114990234,102.58000183105469,137.94000244140625,81.66999816894531,12.21399974822998
2015-11-04 00:00:00+00:00,54.400001525878906,30.5,0.7007499933242798,36.40549850463867,37.765499114990234,32.04750061035156,103.94000244140625,137.42999267578125,81.05000305175781,12.41100025177002
2015-11-05 00:00:00+00:00,54.380001068115234,30.229999542236328,0.6927499771118164,36.5625,38.03350067138672,32.782501220703125,108.76000213623047,136.57000732421875,80.61000061035156,12.105999946594238
2015-11-06 00:00:00+00:00,54.91999816894531,30.264999389648438,0.7887499928474426,36.6879997253418,38.08000183105469,32.96849822998047,107.0999984741211,136.3300018310547,80.45999908447266,12.967000007629395
2015-11-09 00:00:00+00:00,54.15999984741211,30.142499923706055,0.7852500081062317,36.24449920654297,37.73849868774414,32.77450180053711,106.48999786376953,134.0,79.36000061035156,12.649999618530273
2015-11-10 00:00:00+00:00,53.5099983215332,29.1924991607666,0.7702500224113464,36.41600036621094,37.91299819946289,32.98400115966797,107.91000366210938,134.72999572753906,80.05999755859375,11.986000061035156
2015-11-11 00:00:00+00:00,53.650001525878906,29.02750015258789,0.7627500295639038,36.77000045776367,38.26250076293945,33.662498474121094,109.01000213623047,134.9600067138672,80.69999694824219,11.994999885559082
2015-11-12 00:00:00+00:00,53.31999969482422,28.93000030517578,0.7599999904632568,36.561500549316406,37.826499938964844,33.279998779296875,108.0199966430664,132.77999877929688,79.86000061035156,11.984999656677246
2015-11-13 00:00:00+00:00,52.84000015258789,28.084999084472656,0.7450000047683716,35.849998474121094,37.003501892089844,32.11750030517578,103.94999694824219,131.9600067138672,79.55000305175781,11.753999710083008
